,match_id,set_num,serving_player,player_0_points,player_1_points,player_0_games,player_1_games,player_0_sets,player_1_sets,match_winning_player,Points_Away_player_0,Points_Away_player_1,Games_Away_player_0,Games_Away_player_1,Sets_Away_player_0,Sets_Away_player_1,p0_set_diff,p0_game_diff,game_id,point_winner,point_won_by_server
14189,104,1,0,30,30,0,0,0,0,1,2,2,6,6,2,2,0,0,2169,1,0
14190,104,1,0,30,40,0,0,0,0,1,2,1,6,6,2,2,0,0,2169,0,1
14191,104,1,0,30,30,0,0,0,0,1,2,2,6,6,2,2,0,0,2169,1,0
14192,104,1,0,30,40,0,0,0,0,1,2,1,6,6,2,2,0,0,2169,0,1
14193,104,1,0,30,30,0,0,0,0,1,2,2,6,6,2,2,0,0,2169,0,1
14194,104,1,0,40,30,0,0,0,0,1,1,2,6,6,2,2,0,0,2169,0,1
14195,104,1,1,0,0,1,0,0,0,1,4,4,5,6,2,2,0,1,2170,0,0
14196,104,1,1,15,0,1,0,0,0,1,3,4,5,6,2,2,0,1,2170,0,0
14197,104,1,1,30,0,1,0,0,0,1,2,4,5,6,2,2,0,1,2170,0,0
14198,104,1,1,40,0,1,0,0,0,1,1,4,5,6,2,2,0,1,2170,1,1
14199,104,1,1,40,15,1,0,0,0,1,1,3,5,6,2,2,0,1,2170,1,1
14200,104,1,1,40,30,1,0,0,0,1,1,2,5,6,2,2,0,1,2170,0,0
14201,104,1,0,0,0,2,0,0,0,1,4,4,4,6,2,2,0,2,2171,1,0
14202,104,1,0,0,15,2,0,0,0,1,4,3,4,6,2,2,0,2,2171,1,0
14203,104,1,0,0,30,2,0,0,0,1,4,2,4,6,2,2,0,2,2171,1,0
14204,104,1,0,0,40,2,0,0,0,1,4,1,4,6,2,2,0,2,2171,1,0
14205,104,1,1,0,0,2,1,0,0,1,4,4,4,5,2,2,0,1,2172,0,0
14206,104,1,1,15,0,2,1,0,0,1,3,4,4,5,2,2,0,1,2172,0,0
14207,104,1,1,30,0,2,1,0,0,1,2,4,4,5,2,2,0,1,2172,0,0
14208,104,1,1,40,0,2,1,0,0,1,1,4,4,5,2,2,0,1,2172,1,1
14209,104,1,1,40,15,2,1,0,0,1,1,3,4,5,2,2,0,1,2172,0,0
14210,104,1,0,0,0,3,1,0,0,1,4,4,3,5,2,2,0,2,2173,1,0
14211,104,1,0,0,15,3,1,0,0,1,4,3,3,5,2,2,0,2,2173,1,0
14212,104,1,0,0,30,3,1,0,0,1,4,2,3,5,2,2,0,2,2173,1,0
14213,104,1,0,0,40,3,1,0,0,1,4,1,3,5,2,2,0,2,2173,1,0
14214,104,1,1,0,0,3,2,0,0,1,4,4,3,4,2,2,0,1,2174,1,1
14215,104,1,1,0,15,3,2,0,0,1,4,3,3,4,2,2,0,1,2174,1,1
14216,104,1,1,0,30,3,2,0,0,1,4,2,3,4,2,2,0,1,2174,0,0
14217,104,1,1,15,30,3,2,0,0,1,3,2,3,4,2,2,0,1,2174,0,0
14218,104,1,1,30,30,3,2,0,0,1,2,2,3,4,2,2,0,1,2174,1,1
14219,104,1,1,30,40,3,2,0,0,1,2,1,3,4,2,2,0,1,2174,0,0
14220,104,1,1,30,30,3,2,0,0,1,2,2,3,4,2,2,0,1,2174,1,1
14221,104,1,1,30,40,3,2,0,0,1,2,1,3,4,2,2,0,1,2174,0,0
14222,104,1,1,30,30,3,2,0,0,1,2,2,3,4,2,2,0,1,2174,0,0
14223,104,1,1,40,30,3,2,0,0,1,1,2,3,4,2,2,0,1,2174,1,1
14224,104,1,1,30,30,3,2,0,0,1,2,2,3,4,2,2,0,1,2174,0,0
14225,104,1,1,40,30,3,2,0,0,1,1,2,3,4,2,2,0,1,2174,1,1
14226,104,1,1,30,30,3,2,0,0,1,2,2,3,4,2,2,0,1,2174,0,0
14227,104,1,1,40,30,3,2,0,0,1,1,2,3,4,2,2,0,1,2174,0,0
14228,104,1,0,0,0,4,2,0,0,1,4,4,2,4,2,2,0,2,2175,0,1
14229,104,1,0,15,0,4,2,0,0,1,3,4,2,4,2,2,0,2,2175,0,1
14230,104,1,0,30,0,4,2,0,0,1,2,4,2,4,2,2,0,2,2175,1,0
14231,104,1,0,30,15,4,2,0,0,1,2,3,2,4,2,2,0,2,2175,0,1
14232,104,1,0,40,15,4,2,0,0,1,1,3,2,4,2,2,0,2,2175,0,1
14233,104,1,1,0,0,5,2,0,0,1,4,4,1,5,2,2,0,4,2176,1,1
14234,104,1,1,0,15,5,2,0,0,1,4,3,1,5,2,2,0,4,2176,1,1
14235,104,1,1,0,30,5,2,0,0,1,4,2,1,5,2,2,0,4,2176,1,1
14236,104,1,1,0,40,5,2,0,0,1,4,1,1,5,2,2,0,4,2176,0,0
14237,104,1,1,15,40,5,2,0,0,1,3,1,1,5,2,2,0,4,2176,1,1
14238,104,1,0,0,0,5,3,0,0,1,4,4,1,4,2,2,0,3,2177,1,0
14239,104,1,0,0,15,5,3,0,0,1,4,3,1,4,2,2,0,3,2177,0,1
14240,104,1,0,15,15,5,3,0,0,1,3,3,1,4,2,2,0,3,2177,1,0
14241,104,1,0,15,30,5,3,0,0,1,3,2,1,4,2,2,0,3,2177,0,1
14242,104,1,0,30,30,5,3,0,0,1,2,2,1,4,2,2,0,3,2177,1,0
14243,104,1,0,30,40,5,3,0,0,1,2,1,1,4,2,2,0,3,2177,0,1
14244,104,1,0,30,30,5,3,0,0,1,2,2,1,4,2,2,0,3,2177,1,0
14245,104,1,0,30,40,5,3,0,0,1,2,1,1,4,2,2,0,3,2177,0,1
14246,104,1,0,30,30,5,3,0,0,1,2,2,1,4,2,2,0,3,2177,0,1
14247,104,1,0,40,30,5,3,0,0,1,1,2,1,4,2,2,0,3,2177,1,0
14248,104,1,0,30,30,5,3,0,0,1,2,2,1,4,2,2,0,3,2177,1,0
14249,104,1,0,30,40,5,3,0,0,1,2,1,1,4,2,2,0,3,2177,0,1
14250,104,1,0,30,30,5,3,0,0,1,2,2,1,4,2,2,0,3,2177,1,0
14251,104,1,0,30,40,5,3,0,0,1,2,1,1,4,2,2,0,3,2177,0,1
14252,104,1,0,30,30,5,3,0,0,1,2,2,1,4,2,2,0,3,2177,1,0
14253,104,1,0,30,40,5,3,0,0,1,2,1,1,4,2,2,0,3,2177,0,1
14254,104,1,0,30,30,5,3,0,0,1,2,2,1,4,2,2,0,3,2177,1,0
14255,104,1,0,30,40,5,3,0,0,1,2,1,1,4,2,2,0,3,2177,1,0
14256,104,1,1,0,0,5,4,0,0,1,4,4,1,3,2,2,0,2,2178,0,0
14257,104,1,1,15,0,5,4,0,0,1,3,4,1,3,2,2,0,2,2178,1,1
14258,104,1,1,15,15,5,4,0,0,1,3,3,1,3,2,2,0,2,2178,1,1
14259,104,1,1,15,30,5,4,0,0,1,3,2,1,3,2,2,0,2,2178,0,0
14260,104,1,1,30,30,5,4,0,0,1,2,2,1,3,2,2,0,2,2178,1,1
14261,104,1,1,30,40,5,4,0,0,1,2,1,1,3,2,2,0,2,2178,0,0
14262,104,1,1,30,30,5,4,0,0,1,2,2,1,3,2,2,0,2,2178,1,1
14263,104,1,1,30,40,5,4,0,0,1,2,1,1,3,2,2,0,2,2178,1,1
14264,104,1,0,0,0,5,5,0,0,1,4,4,2,2,2,2,0,0,2179,1,0
14265,104,1,0,0,15,5,5,0,0,1,4,3,2,2,2,2,0,0,2179,0,1
14266,104,1,0,15,15,5,5,0,0,1,3,3,2,2,2,2,0,0,2179,1,0
14267,104,1,0,15,30,5,5,0,0,1,3,2,2,2,2,2,0,0,2179,0,1
14268,104,1,0,30,30,5,5,0,0,1,2,2,2,2,2,2,0,0,2179,1,0
14269,104,1,0,30,40,5,5,0,0,1,2,1,2,2,2,2,0,0,2179,0,1
14270,104,1,0,30,30,5,5,0,0,1,2,2,2,2,2,2,0,0,2179,1,0
14271,104,1,0,30,40,5,5,0,0,1,2,1,2,2,2,2,0,0,2179,0,1
14272,104,1,1,0,0,4,5,0,0,1,4,4,3,1,2,2,0,-2,2180,1,1
14273,104,1,1,0,15,4,5,0,0,1,4,3,3,1,2,2,0,-2,2180,1,1
14274,104,1,1,0,30,4,5,0,0,1,4,2,3,1,2,2,0,-2,2180,1,1
14275,104,1,1,0,40,4,5,0,0,1,4,1,3,1,2,2,0,-2,2180,1,1
14276,104,2,0,0,0,0,0,0,1,1,4,4,6,6,2,1,-1,0,2181,0,1
14277,104,2,0,15,0,0,0,0,1,1,3,4,6,6,2,1,-1,0,2181,0,1
14278,104,2,0,30,0,0,0,0,1,1,2,4,6,6,2,1,-1,0,2181,0,1
14279,104,2,0,40,0,0,0,0,1,1,1,4,6,6,2,1,-1,0,2181,1,0
14280,104,2,0,40,15,0,0,0,1,1,1,3,6,6,2,1,-1,0,2181,0,1
14281,104,2,1,0,0,1,0,0,1,1,4,4,5,6,2,1,-1,1,2182,1,1
14282,104,2,1,0,15,1,0,0,1,1,4,3,5,6,2,1,-1,1,2182,0,0
14283,104,2,1,15,15,1,0,0,1,1,3,3,5,6,2,1,-1,1,2182,1,1
14284,104,2,1,15,30,1,0,0,1,1,3,2,5,6,2,1,-1,1,2182,0,0
14285,104,2,1,30,30,1,0,0,1,1,2,2,5,6,2,1,-1,1,2182,1,1
14286,104,2,1,30,40,1,0,0,1,1,2,1,5,6,2,1,-1,1,2182,1,1
14287,104,2,0,0,0,1,1,0,1,1,4,4,5,5,2,1,-1,0,2183,1,0
14288,104,2,0,0,15,1,1,0,1,1,4,3,5,5,2,1,-1,0,2183,0,1
14289,104,2,0,15,15,1,1,0,1,1,3,3,5,5,2,1,-1,0,2183,0,1
14290,104,2,0,30,15,1,1,0,1,1,2,3,5,5,2,1,-1,0,2183,0,1
14291,104,2,0,40,15,1,1,0,1,1,1,3,5,5,2,1,-1,0,2183,0,1
14292,104,2,1,0,0,2,1,0,1,1,4,4,4,5,2,1,-1,1,2184,1,1
14293,104,2,1,0,15,2,1,0,1,1,4,3,4,5,2,1,-1,1,2184,1,1
14294,104,2,1,0,30,2,1,0,1,1,4,2,4,5,2,1,-1,1,2184,0,0
14295,104,2,1,15,30,2,1,0,1,1,3,2,4,5,2,1,-1,1,2184,0,0
14296,104,2,1,30,30,2,1,0,1,1,2,2,4,5,2,1,-1,1,2184,0,0
14297,104,2,1,40,30,2,1,0,1,1,1,2,4,5,2,1,-1,1,2184,0,0
14298,104,2,0,0,0,3,1,0,1,1,4,4,3,5,2,1,-1,2,2185,0,1
14299,104,2,0,15,0,3,1,0,1,1,3,4,3,5,2,1,-1,2,2185,0,1
14300,104,2,0,30,0,3,1,0,1,1,2,4,3,5,2,1,-1,2,2185,0,1
14301,104,2,0,40,0,3,1,0,1,1,1,4,3,5,2,1,-1,2,2185,1,0
14302,104,2,0,40,15,3,1,0,1,1,1,3,3,5,2,1,-1,2,2185,1,0
14303,104,2,0,40,30,3,1,0,1,1,1,2,3,5,2,1,-1,2,2185,0,1
14304,104,2,1,0,0,4,1,0,1,1,4,4,2,5,2,1,-1,3,2186,1,1
14305,104,2,1,0,15,4,1,0,1,1,4,3,2,5,2,1,-1,3,2186,0,0
14306,104,2,1,15,15,4,1,0,1,1,3,3,2,5,2,1,-1,3,2186,1,1
14307,104,2,1,15,30,4,1,0,1,1,3,2,2,5,2,1,-1,3,2186,1,1
14308,104,2,1,15,40,4,1,0,1,1,3,1,2,5,2,1,-1,3,2186,0,0
14309,104,2,1,30,40,4,1,0,1,1,2,1,2,5,2,1,-1,3,2186,1,1
14310,104,2,0,0,0,4,2,0,1,1,4,4,2,4,2,1,-1,2,2187,0,1
14311,104,2,0,15,0,4,2,0,1,1,3,4,2,4,2,1,-1,2,2187,1,0
14312,104,2,0,15,15,4,2,0,1,1,3,3,2,4,2,1,-1,2,2187,0,1
14313,104,2,0,30,15,4,2,0,1,1,2,3,2,4,2,1,-1,2,2187,1,0
14314,104,2,0,30,30,4,2,0,1,1,2,2,2,4,2,1,-1,2,2187,0,1
14315,104,2,0,40,30,4,2,0,1,1,1,2,2,4,2,1,-1,2,2187,0,1
14316,104,2,1,0,0,5,2,0,1,1,4,4,1,5,2,1,-1,4,2188,1,1
14317,104,2,1,0,15,5,2,0,1,1,4,3,1,5,2,1,-1,4,2188,0,0
14318,104,2,1,15,15,5,2,0,1,1,3,3,1,5,2,1,-1,4,2188,0,0
14319,104,2,1,30,15,5,2,0,1,1,2,3,1,5,2,1,-1,4,2188,1,1
14320,104,2,1,30,30,5,2,0,1,1,2,2,1,5,2,1,-1,4,2188,1,1
14321,104,2,1,30,40,5,2,0,1,1,2,1,1,5,2,1,-1,4,2188,0,0
14322,104,2,1,30,30,5,2,0,1,1,2,2,1,5,2,1,-1,4,2188,0,0
14323,104,2,1,40,30,5,2,0,1,1,1,2,1,5,2,1,-1,4,2188,1,1
14324,104,2,1,30,30,5,2,0,1,1,2,2,1,5,2,1,-1,4,2188,0,0
14325,104,2,1,40,30,5,2,0,1,1,1,2,1,5,2,1,-1,4,2188,0,0
14326,104,3,0,0,0,0,0,1,1,1,4,4,6,6,1,1,0,0,2189,0,1
14327,104,3,0,15,0,0,0,1,1,1,3,4,6,6,1,1,0,0,2189,1,0
14328,104,3,0,15,15,0,0,1,1,1,3,3,6,6,1,1,0,0,2189,0,1
14329,104,3,0,30,15,0,0,1,1,1,2,3,6,6,1,1,0,0,2189,0,1
14330,104,3,0,40,15,0,0,1,1,1,1,3,6,6,1,1,0,0,2189,1,0
14331,104,3,0,40,30,0,0,1,1,1,1,2,6,6,1,1,0,0,2189,1,0
14332,104,3,0,30,30,0,0,1,1,1,2,2,6,6,1,1,0,0,2189,0,1
14333,104,3,0,40,30,0,0,1,1,1,1,2,6,6,1,1,0,0,2189,1,0
14334,104,3,0,30,30,0,0,1,1,1,2,2,6,6,1,1,0,0,2189,0,1
14335,104,3,0,40,30,0,0,1,1,1,1,2,6,6,1,1,0,0,2189,1,0
14336,104,3,0,30,30,0,0,1,1,1,2,2,6,6,1,1,0,0,2189,1,0
14337,104,3,0,30,40,0,0,1,1,1,2,1,6,6,1,1,0,0,2189,0,1
14338,104,3,0,30,30,0,0,1,1,1,2,2,6,6,1,1,0,0,2189,1,0
14339,104,3,0,30,40,0,0,1,1,1,2,1,6,6,1,1,0,0,2189,0,1
14340,104,3,0,30,30,0,0,1,1,1,2,2,6,6,1,1,0,0,2189,1,0
14341,104,3,0,30,40,0,0,1,1,1,2,1,6,6,1,1,0,0,2189,1,0
14342,104,3,1,0,0,0,1,1,1,1,4,4,6,5,1,1,0,-1,2190,1,1
14343,104,3,1,0,15,0,1,1,1,1,4,3,6,5,1,1,0,-1,2190,1,1
14344,104,3,1,0,30,0,1,1,1,1,4,2,6,5,1,1,0,-1,2190,0,0
14345,104,3,1,15,30,0,1,1,1,1,3,2,6,5,1,1,0,-1,2190,0,0
14346,104,3,1,30,30,0,1,1,1,1,2,2,6,5,1,1,0,-1,2190,0,0
14347,104,3,1,40,30,0,1,1,1,1,1,2,6,5,1,1,0,-1,2190,1,1
14348,104,3,1,30,30,0,1,1,1,1,2,2,6,5,1,1,0,-1,2190,0,0
14349,104,3,1,40,30,0,1,1,1,1,1,2,6,5,1,1,0,-1,2190,1,1
14350,104,3,1,30,30,0,1,1,1,1,2,2,6,5,1,1,0,-1,2190,0,0
14351,104,3,1,40,30,0,1,1,1,1,1,2,6,5,1,1,0,-1,2190,0,0
14352,104,3,0,0,0,1,1,1,1,1,4,4,5,5,1,1,0,0,2191,0,1
14353,104,3,0,15,0,1,1,1,1,1,3,4,5,5,1,1,0,0,2191,0,1
14354,104,3,0,30,0,1,1,1,1,1,2,4,5,5,1,1,0,0,2191,1,0
14355,104,3,0,30,15,1,1,1,1,1,2,3,5,5,1,1,0,0,2191,0,1
14356,104,3,0,40,15,1,1,1,1,1,1,3,5,5,1,1,0,0,2191,0,1
14357,104,3,1,0,0,2,1,1,1,1,4,4,4,5,1,1,0,1,2192,1,1
14358,104,3,1,0,15,2,1,1,1,1,4,3,4,5,1,1,0,1,2192,0,0
14359,104,3,1,15,15,2,1,1,1,1,3,3,4,5,1,1,0,1,2192,0,0
14360,104,3,1,30,15,2,1,1,1,1,2,3,4,5,1,1,0,1,2192,0,0
14361,104,3,1,40,15,2,1,1,1,1,1,3,4,5,1,1,0,1,2192,1,1
14362,104,3,1,40,30,2,1,1,1,1,1,2,4,5,1,1,0,1,2192,1,1
14363,104,3,1,30,30,2,1,1,1,1,2,2,4,5,1,1,0,1,2192,1,1
14364,104,3,1,30,40,2,1,1,1,1,2,1,4,5,1,1,0,1,2192,1,1
14365,104,3,0,0,0,2,2,1,1,1,4,4,4,4,1,1,0,0,2193,0,1
14366,104,3,0,15,0,2,2,1,1,1,3,4,4,4,1,1,0,0,2193,1,0
14367,104,3,0,15,15,2,2,1,1,1,3,3,4,4,1,1,0,0,2193,1,0
14368,104,3,0,15,30,2,2,1,1,1,3,2,4,4,1,1,0,0,2193,1,0
14369,104,3,0,15,40,2,2,1,1,1,3,1,4,4,1,1,0,0,2193,1,0
14370,104,3,1,0,0,2,3,1,1,1,4,4,4,3,1,1,0,-1,2194,1,1
14371,104,3,1,0,15,2,3,1,1,1,4,3,4,3,1,1,0,-1,2194,1,1
14372,104,3,1,0,30,2,3,1,1,1,4,2,4,3,1,1,0,-1,2194,1,1
14373,104,3,1,0,40,2,3,1,1,1,4,1,4,3,1,1,0,-1,2194,0,0
14374,104,3,1,15,40,2,3,1,1,1,3,1,4,3,1,1,0,-1,2194,0,0
14375,104,3,1,30,40,2,3,1,1,1,2,1,4,3,1,1,0,-1,2194,0,0
14376,104,3,1,30,30,2,3,1,1,1,2,2,4,3,1,1,0,-1,2194,0,0
14377,104,3,1,40,30,2,3,1,1,1,1,2,4,3,1,1,0,-1,2194,1,1
14378,104,3,1,30,30,2,3,1,1,1,2,2,4,3,1,1,0,-1,2194,1,1
14379,104,3,1,30,40,2,3,1,1,1,2,1,4,3,1,1,0,-1,2194,1,1
14380,104,3,0,0,0,2,4,1,1,1,4,4,4,2,1,1,0,-2,2195,1,0
14381,104,3,0,0,15,2,4,1,1,1,4,3,4,2,1,1,0,-2,2195,0,1
14382,104,3,0,15,15,2,4,1,1,1,3,3,4,2,1,1,0,-2,2195,1,0
14383,104,3,0,15,30,2,4,1,1,1,3,2,4,2,1,1,0,-2,2195,0,1
14384,104,3,0,30,30,2,4,1,1,1,2,2,4,2,1,1,0,-2,2195,0,1
14385,104,3,0,40,30,2,4,1,1,1,1,2,4,2,1,1,0,-2,2195,0,1
14386,104,3,1,0,0,3,4,1,1,1,4,4,3,2,1,1,0,-1,2196,1,1
14387,104,3,1,0,15,3,4,1,1,1,4,3,3,2,1,1,0,-1,2196,1,1
14388,104,3,1,0,30,3,4,1,1,1,4,2,3,2,1,1,0,-1,2196,1,1
14389,104,3,1,0,40,3,4,1,1,1,4,1,3,2,1,1,0,-1,2196,0,0
14390,104,3,1,15,40,3,4,1,1,1,3,1,3,2,1,1,0,-1,2196,1,1
14391,104,3,0,0,0,3,5,1,1,1,4,4,4,1,1,1,0,-3,2197,1,0
14392,104,3,0,0,15,3,5,1,1,1,4,3,4,1,1,1,0,-3,2197,1,0
14393,104,3,0,0,30,3,5,1,1,1,4,2,4,1,1,1,0,-3,2197,0,1
14394,104,3,0,15,30,3,5,1,1,1,3,2,4,1,1,1,0,-3,2197,1,0
14395,104,3,0,15,40,3,5,1,1,1,3,1,4,1,1,1,0,-3,2197,0,1
14396,104,3,0,30,40,3,5,1,1,1,2,1,4,1,1,1,0,-3,2197,0,1
14397,104,3,0,30,30,3,5,1,1,1,2,2,4,1,1,1,0,-3,2197,1,0
14398,104,3,0,30,40,3,5,1,1,1,2,1,4,1,1,1,0,-3,2197,0,1
14399,104,3,0,30,30,3,5,1,1,1,2,2,4,1,1,1,0,-3,2197,1,0
14400,104,3,0,30,40,3,5,1,1,1,2,1,4,1,1,1,0,-3,2197,0,1
14401,104,3,0,30,30,3,5,1,1,1,2,2,4,1,1,1,0,-3,2197,1,0
14402,104,3,0,30,40,3,5,1,1,1,2,1,4,1,1,1,0,-3,2197,0,1
14403,104,3,0,30,30,3,5,1,1,1,2,2,4,1,1,1,0,-3,2197,0,1
14404,104,3,0,40,30,3,5,1,1,1,1,2,4,1,1,1,0,-3,2197,1,0
14405,104,3,0,30,30,3,5,1,1,1,2,2,4,1,1,1,0,-3,2197,0,1
14406,104,3,0,40,30,3,5,1,1,1,1,2,4,1,1,1,0,-3,2197,0,1
14407,104,3,1,0,0,4,5,1,1,1,4,4,3,1,1,1,0,-2,2198,1,1
14408,104,3,1,0,15,4,5,1,1,1,4,3,3,1,1,1,0,-2,2198,1,1
14409,104,3,1,0,30,4,5,1,1,1,4,2,3,1,1,1,0,-2,2198,1,1
14410,104,3,1,0,40,4,5,1,1,1,4,1,3,1,1,1,0,-2,2198,1,1
14411,105,1,0,0,0,0,0,0,0,0,4,4,6,6,2,2,0,0,2199,1,0
14412,105,1,0,0,15,0,0,0,0,0,4,3,6,6,2,2,0,0,2199,0,1
14413,105,1,0,15,15,0,0,0,0,0,3,3,6,6,2,2,0,0,2199,0,1
14414,105,1,0,30,15,0,0,0,0,0,2,3,6,6,2,2,0,0,2199,0,1
14415,105,1,0,40,15,0,0,0,0,0,1,3,6,6,2,2,0,0,2199,0,1
14416,105,1,1,0,0,1,0,0,0,0,4,4,5,6,2,2,0,1,2200,1,1
14417,105,1,1,0,15,1,0,0,0,0,4,3,5,6,2,2,0,1,2200,1,1
14418,105,1,1,0,30,1,0,0,0,0,4,2,5,6,2,2,0,1,2200,0,0
14419,105,1,1,15,30,1,0,0,0,0,3,2,5,6,2,2,0,1,2200,1,1
14420,105,1,1,15,40,1,0,0,0,0,3,1,5,6,2,2,0,1,2200,1,1
14421,105,1,0,0,0,1,1,0,0,0,4,4,5,5,2,2,0,0,2201,0,1
14422,105,1,0,15,0,1,1,0,0,0,3,4,5,5,2,2,0,0,2201,1,0
14423,105,1,0,15,15,1,1,0,0,0,3,3,5,5,2,2,0,0,2201,0,1
14424,105,1,0,30,15,1,1,0,0,0,2,3,5,5,2,2,0,0,2201,0,1
14425,105,1,0,40,15,1,1,0,0,0,1,3,5,5,2,2,0,0,2201,1,0
14426,105,1,0,40,30,1,1,0,0,0,1,2,5,5,2,2,0,0,2201,0,1
14427,105,1,1,0,0,2,1,0,0,0,4,4,4,5,2,2,0,1,2202,1,1
14428,105,1,1,0,15,2,1,0,0,0,4,3,4,5,2,2,0,1,2202,1,1
14429,105,1,1,0,30,2,1,0,0,0,4,2,4,5,2,2,0,1,2202,1,1
14430,105,1,1,0,40,2,1,0,0,0,4,1,4,5,2,2,0,1,2202,1,1
14431,105,1,0,0,0,2,2,0,0,0,4,4,4,4,2,2,0,0,2203,0,1
14432,105,1,0,15,0,2,2,0,0,0,3,4,4,4,2,2,0,0,2203,0,1
14433,105,1,0,30,0,2,2,0,0,0,2,4,4,4,2,2,0,0,2203,0,1
14434,105,1,0,40,0,2,2,0,0,0,1,4,4,4,2,2,0,0,2203,0,1
14435,105,1,1,0,0,3,2,0,0,0,4,4,3,4,2,2,0,1,2204,1,1
14436,105,1,1,0,15,3,2,0,0,0,4,3,3,4,2,2,0,1,2204,0,0
14437,105,1,1,15,15,3,2,0,0,0,3,3,3,4,2,2,0,1,2204,1,1
14438,105,1,1,15,30,3,2,0,0,0,3,2,3,4,2,2,0,1,2204,0,0
14439,105,1,1,30,30,3,2,0,0,0,2,2,3,4,2,2,0,1,2204,0,0
14440,105,1,1,40,30,3,2,0,0,0,1,2,3,4,2,2,0,1,2204,1,1
14441,105,1,1,30,30,3,2,0,0,0,2,2,3,4,2,2,0,1,2204,1,1
14442,105,1,1,30,40,3,2,0,0,0,2,1,3,4,2,2,0,1,2204,0,0
14443,105,1,1,30,30,3,2,0,0,0,2,2,3,4,2,2,0,1,2204,0,0
14444,105,1,1,40,30,3,2,0,0,0,1,2,3,4,2,2,0,1,2204,1,1
14445,105,1,1,30,30,3,2,0,0,0,2,2,3,4,2,2,0,1,2204,0,0
14446,105,1,1,40,30,3,2,0,0,0,1,2,3,4,2,2,0,1,2204,1,1
14447,105,1,1,30,30,3,2,0,0,0,2,2,3,4,2,2,0,1,2204,1,1
14448,105,1,1,30,40,3,2,0,0,0,2,1,3,4,2,2,0,1,2204,1,1
14449,105,1,0,0,0,3,3,0,0,0,4,4,3,3,2,2,0,0,2205,1,0
14450,105,1,0,0,15,3,3,0,0,0,4,3,3,3,2,2,0,0,2205,0,1
14451,105,1,0,15,15,3,3,0,0,0,3,3,3,3,2,2,0,0,2205,0,1
14452,105,1,0,30,15,3,3,0,0,0,2,3,3,3,2,2,0,0,2205,0,1
14453,105,1,0,40,15,3,3,0,0,0,1,3,3,3,2,2,0,0,2205,0,1
14454,105,1,1,0,0,4,3,0,0,0,4,4,2,3,2,2,0,1,2206,0,0
14455,105,1,1,15,0,4,3,0,0,0,3,4,2,3,2,2,0,1,2206,0,0
14456,105,1,1,30,0,4,3,0,0,0,2,4,2,3,2,2,0,1,2206,0,0
14457,105,1,1,40,0,4,3,0,0,0,1,4,2,3,2,2,0,1,2206,0,0
14458,105,1,0,0,0,5,3,0,0,0,4,4,1,4,2,2,0,3,2207,1,0
14459,105,1,0,0,15,5,3,0,0,0,4,3,1,4,2,2,0,3,2207,0,1
14460,105,1,0,15,15,5,3,0,0,0,3,3,1,4,2,2,0,3,2207,0,1
14461,105,1,0,30,15,5,3,0,0,0,2,3,1,4,2,2,0,3,2207,0,1
14462,105,1,0,40,15,5,3,0,0,0,1,3,1,4,2,2,0,3,2207,1,0
14463,105,1,0,40,30,5,3,0,0,0,1,2,1,4,2,2,0,3,2207,0,1
14464,105,2,1,0,0,0,0,1,0,0,4,4,6,6,1,2,1,0,2208,0,0
14465,105,2,1,15,0,0,0,1,0,0,3,4,6,6,1,2,1,0,2208,0,0
14466,105,2,1,30,0,0,0,1,0,0,2,4,6,6,1,2,1,0,2208,0,0
14467,105,2,1,40,0,0,0,1,0,0,1,4,6,6,1,2,1,0,2208,1,1
14468,105,2,1,40,15,0,0,1,0,0,1,3,6,6,1,2,1,0,2208,1,1
14469,105,2,1,40,30,0,0,1,0,0,1,2,6,6,1,2,1,0,2208,1,1
14470,105,2,1,30,30,0,0,1,0,0,2,2,6,6,1,2,1,0,2208,1,1
14471,105,2,1,30,40,0,0,1,0,0,2,1,6,6,1,2,1,0,2208,0,0
14472,105,2,1,30,30,0,0,1,0,0,2,2,6,6,1,2,1,0,2208,1,1
14473,105,2,1,30,40,0,0,1,0,0,2,1,6,6,1,2,1,0,2208,1,1
14474,105,2,0,0,0,0,1,1,0,0,4,4,6,5,1,2,1,-1,2209,0,1
14475,105,2,0,15,0,0,1,1,0,0,3,4,6,5,1,2,1,-1,2209,1,0
14476,105,2,0,15,15,0,1,1,0,0,3,3,6,5,1,2,1,-1,2209,0,1
14477,105,2,0,30,15,0,1,1,0,0,2,3,6,5,1,2,1,-1,2209,0,1
14478,105,2,0,40,15,0,1,1,0,0,1,3,6,5,1,2,1,-1,2209,0,1
14479,105,2,1,0,0,1,1,1,0,0,4,4,5,5,1,2,1,0,2210,0,0
14480,105,2,1,15,0,1,1,1,0,0,3,4,5,5,1,2,1,0,2210,1,1
14481,105,2,1,15,15,1,1,1,0,0,3,3,5,5,1,2,1,0,2210,1,1
14482,105,2,1,15,30,1,1,1,0,0,3,2,5,5,1,2,1,0,2210,1,1
14483,105,2,1,15,40,1,1,1,0,0,3,1,5,5,1,2,1,0,2210,1,1
14484,105,2,0,0,0,1,2,1,0,0,4,4,5,4,1,2,1,-1,2211,0,1
14485,105,2,0,15,0,1,2,1,0,0,3,4,5,4,1,2,1,-1,2211,0,1
14486,105,2,0,30,0,1,2,1,0,0,2,4,5,4,1,2,1,-1,2211,1,0
