,match_id,serving_player,Points_Away_player_0,Points_Away_player_1,Games_Away_player_0,Games_Away_player_1,Sets_Away_player_0,Sets_Away_player_1,match_winning_player
10644,79,0,1,4,5,5,1,2,0
10645,79,0,1,3,5,5,1,2,0
10646,79,0,1,2,5,5,1,2,0
10647,79,1,4,4,4,5,1,2,0
10648,79,1,3,4,4,5,1,2,0
10649,79,1,2,4,4,5,1,2,0
10650,79,1,2,3,4,5,1,2,0
10651,79,1,1,3,4,5,1,2,0
10652,79,0,4,4,3,5,1,2,0
10653,79,0,3,4,3,5,1,2,0
10654,79,0,3,3,3,5,1,2,0
10655,79,0,2,3,3,5,1,2,0
10656,79,0,2,2,3,5,1,2,0
10657,79,0,2,1,3,5,1,2,0
10658,79,0,2,2,3,5,1,2,0
10659,79,0,1,2,3,5,1,2,0
10660,79,1,4,4,2,5,1,2,0
10661,79,1,3,4,2,5,1,2,0
10662,79,1,3,3,2,5,1,2,0
10663,79,1,3,2,2,5,1,2,0
10664,79,1,2,2,2,5,1,2,0
10665,79,1,1,2,2,5,1,2,0
10666,79,1,2,2,2,5,1,2,0
10667,79,1,2,1,2,5,1,2,0
10668,79,0,4,4,2,4,1,2,0
10669,79,0,4,3,2,4,1,2,0
10670,79,0,4,2,2,4,1,2,0
10671,79,0,4,1,2,4,1,2,0
10672,79,1,4,4,2,3,1,2,0
10673,79,1,3,4,2,3,1,2,0
10674,79,1,2,4,2,3,1,2,0
10675,79,1,2,3,2,3,1,2,0
10676,79,1,2,2,2,3,1,2,0
10677,79,1,1,2,2,3,1,2,0
10678,79,1,2,2,2,3,1,2,0
10679,79,1,1,2,2,3,1,2,0
10680,79,1,2,2,2,3,1,2,0
10681,79,1,2,1,2,3,1,2,0
10682,79,0,4,4,2,2,1,2,0
10683,79,0,3,4,2,2,1,2,0
10684,79,0,3,3,2,2,1,2,0
10685,79,0,3,2,2,2,1,2,0
10686,79,0,3,1,2,2,1,2,0
10687,79,0,2,1,2,2,1,2,0
10688,79,0,2,2,2,2,1,2,0
10689,79,0,2,1,2,2,1,2,0
10690,79,1,4,4,3,1,1,2,0
10691,79,1,3,4,3,1,1,2,0
10692,79,1,2,4,3,1,1,2,0
10693,79,1,2,3,3,1,1,2,0
10694,79,1,1,3,3,1,1,2,0
10695,79,1,1,2,3,1,1,2,0
10696,79,1,2,2,3,1,1,2,0
10697,79,1,1,2,3,1,1,2,0
10698,79,1,2,2,3,1,1,2,0
10699,79,1,1,2,3,1,1,2,0
10700,79,1,2,2,3,1,1,2,0
10701,79,1,1,2,3,1,1,2,0
10702,79,1,2,2,3,1,1,2,0
10703,79,1,2,1,3,1,1,2,0
10704,79,0,4,4,6,6,1,1,0
10705,79,0,3,4,6,6,1,1,0
10706,79,0,2,4,6,6,1,1,0
10707,79,0,2,3,6,6,1,1,0
10708,79,0,1,3,6,6,1,1,0
10709,79,1,4,4,5,6,1,1,0
10710,79,1,3,4,5,6,1,1,0
10711,79,1,2,4,5,6,1,1,0
10712,79,1,2,3,5,6,1,1,0
10713,79,1,2,2,5,6,1,1,0
10714,79,1,1,2,5,6,1,1,0
10715,79,1,2,2,5,6,1,1,0
10716,79,1,1,2,5,6,1,1,0
10717,79,0,4,4,4,6,1,1,0
10718,79,0,4,3,4,6,1,1,0
10719,79,0,4,2,4,6,1,1,0
10720,79,0,3,2,4,6,1,1,0
10721,79,0,2,2,4,6,1,1,0
10722,79,0,1,2,4,6,1,1,0
10723,79,1,4,4,3,6,1,1,0
10724,79,1,4,3,3,6,1,1,0
10725,79,1,4,2,3,6,1,1,0
10726,79,1,4,1,3,6,1,1,0
10727,79,0,4,4,3,5,1,1,0
10728,79,0,3,4,3,5,1,1,0
10729,79,0,3,3,3,5,1,1,0
10730,79,0,3,2,3,5,1,1,0
10731,79,0,2,2,3,5,1,1,0
10732,79,0,1,2,3,5,1,1,0
10733,79,1,4,4,2,5,1,1,0
10734,79,1,4,3,2,5,1,1,0
10735,79,1,4,2,2,5,1,1,0
10736,79,1,3,2,2,5,1,1,0
10737,79,1,3,1,2,5,1,1,0
10738,79,0,4,4,2,4,1,1,0
10739,79,0,3,4,2,4,1,1,0
10740,79,0,2,4,2,4,1,1,0
10741,79,0,2,3,2,4,1,1,0
10742,79,0,1,3,2,4,1,1,0
10743,79,1,4,4,1,5,1,1,0
10744,79,1,4,3,1,5,1,1,0
10745,79,1,4,2,1,5,1,1,0
10746,79,1,4,1,1,5,1,1,0
10747,79,1,3,1,1,5,1,1,0
10748,79,1,2,1,1,5,1,1,0
10749,79,0,4,4,1,4,1,1,0
10750,79,0,4,3,1,4,1,1,0
10751,79,0,4,2,1,4,1,1,0
10752,79,0,3,2,1,4,1,1,0
10753,79,0,2,2,1,4,1,1,0
10754,79,0,2,1,1,4,1,1,0
10755,79,0,2,2,1,4,1,1,0
10756,79,0,1,2,1,4,1,1,0
10757,80,0,4,4,6,6,2,2,0
10758,80,0,4,3,6,6,2,2,0
10759,80,0,4,2,6,6,2,2,0
10760,80,0,4,1,6,6,2,2,0
10761,80,0,3,1,6,6,2,2,0
10762,80,0,2,1,6,6,2,2,0
10763,80,0,2,2,6,6,2,2,0
10764,80,0,1,2,6,6,2,2,0
10765,80,1,4,4,5,6,2,2,0
10766,80,1,4,3,5,6,2,2,0
10767,80,1,4,2,5,6,2,2,0
10768,80,1,3,2,5,6,2,2,0
10769,80,1,2,2,5,6,2,2,0
10770,80,1,1,2,5,6,2,2,0
10771,80,1,2,2,5,6,2,2,0
10772,80,1,2,1,5,6,2,2,0
10773,80,1,2,2,5,6,2,2,0
10774,80,1,1,2,5,6,2,2,0
10775,80,0,4,4,4,6,2,2,0
10776,80,0,3,4,4,6,2,2,0
10777,80,0,2,4,4,6,2,2,0
10778,80,0,2,3,4,6,2,2,0
10779,80,0,1,3,4,6,2,2,0
10780,80,0,1,2,4,6,2,2,0
10781,80,1,4,4,3,6,2,2,0
10782,80,1,3,4,3,6,2,2,0
10783,80,1,3,3,3,6,2,2,0
10784,80,1,2,3,3,6,2,2,0
10785,80,1,2,2,3,6,2,2,0
10786,80,1,2,1,3,6,2,2,0
10787,80,0,4,4,3,5,2,2,0
10788,80,0,3,4,3,5,2,2,0
10789,80,0,2,4,3,5,2,2,0
10790,80,0,1,4,3,5,2,2,0
10791,80,1,4,4,2,5,2,2,0
10792,80,1,3,4,2,5,2,2,0
10793,80,1,3,3,2,5,2,2,0
10794,80,1,2,3,2,5,2,2,0
10795,80,1,1,3,2,5,2,2,0
10796,80,0,4,4,1,6,2,2,0
10797,80,0,3,4,1,6,2,2,0
10798,80,0,2,4,1,6,2,2,0
10799,80,0,1,4,1,6,2,2,0
10800,80,1,4,4,6,6,1,2,0
10801,80,1,4,3,6,6,1,2,0
10802,80,1,4,2,6,6,1,2,0
10803,80,1,3,2,6,6,1,2,0
10804,80,1,2,2,6,6,1,2,0
10805,80,1,2,1,6,6,1,2,0
10806,80,1,2,2,6,6,1,2,0
10807,80,1,2,1,6,6,1,2,0
10808,80,0,4,4,6,5,1,2,0
10809,80,0,4,3,6,5,1,2,0
10810,80,0,3,3,6,5,1,2,0
10811,80,0,3,2,6,5,1,2,0
10812,80,0,3,1,6,5,1,2,0
10813,80,0,2,1,6,5,1,2,0
10814,80,1,4,4,6,4,1,2,0
10815,80,1,4,3,6,4,1,2,0
10816,80,1,3,3,6,4,1,2,0
10817,80,1,2,3,6,4,1,2,0
10818,80,1,1,3,6,4,1,2,0
10819,80,0,4,4,5,4,1,2,0
10820,80,0,4,3,5,4,1,2,0
10821,80,0,3,3,5,4,1,2,0
10822,80,0,2,3,5,4,1,2,0
10823,80,0,2,2,5,4,1,2,0
10824,80,0,1,2,5,4,1,2,0
10825,80,1,4,4,4,4,1,2,0
10826,80,1,4,3,4,4,1,2,0
10827,80,1,4,2,4,4,1,2,0
10828,80,1,3,2,4,4,1,2,0
10829,80,1,3,1,4,4,1,2,0
10830,80,1,2,1,4,4,1,2,0
10831,80,0,4,4,4,3,1,2,0
10832,80,0,4,3,4,3,1,2,0
10833,80,0,3,3,4,3,1,2,0
10834,80,0,3,2,4,3,1,2,0
10835,80,0,2,2,4,3,1,2,0
10836,80,0,1,2,4,3,1,2,0
10837,80,1,4,4,3,3,1,2,0
10838,80,1,4,3,3,3,1,2,0
10839,80,1,3,3,3,3,1,2,0
10840,80,1,2,3,3,3,1,2,0
10841,80,1,1,3,3,3,1,2,0
10842,80,1,1,2,3,3,1,2,0
10843,80,0,4,4,2,3,1,2,0
10844,80,0,4,3,2,3,1,2,0
10845,80,0,4,2,2,3,1,2,0
10846,80,0,4,1,2,3,1,2,0
10847,80,1,4,4,2,2,1,2,0
10848,80,1,4,3,2,2,1,2,0
10849,80,1,3,3,2,2,1,2,0
10850,80,1,3,2,2,2,1,2,0
10851,80,1,2,2,2,2,1,2,0
10852,80,1,2,1,2,2,1,2,0
10853,80,0,4,4,3,1,1,2,0
10854,80,0,3,4,3,1,1,2,0
10855,80,0,2,4,3,1,1,2,0
10856,80,0,1,4,3,1,1,2,0
10857,80,1,4,4,2,2,1,2,0
10858,80,1,4,3,2,2,1,2,0
10859,80,1,3,3,2,2,1,2,0
10860,80,1,2,3,2,2,1,2,0
10861,80,1,1,3,2,2,1,2,0
10862,80,0,4,4,1,3,1,2,0
10863,80,0,3,4,1,3,1,2,0
10864,80,0,3,3,1,3,1,2,0
10865,80,0,2,3,1,3,1,2,0
10866,80,0,2,2,1,3,1,2,0
10867,80,0,2,1,1,3,1,2,0
10868,80,0,2,2,1,3,1,2,0
10869,80,0,1,2,1,3,1,2,0
10870,81,0,4,4,6,6,2,2,1
10871,81,0,4,3,6,6,2,2,1
10872,81,0,3,3,6,6,2,2,1
10873,81,0,2,3,6,6,2,2,1
10874,81,0,1,3,6,6,2,2,1
10875,81,0,1,2,6,6,2,2,1
10876,81,1,4,4,5,6,2,2,1
10877,81,1,3,4,5,6,2,2,1
10878,81,1,3,3,5,6,2,2,1
10879,81,1,2,3,5,6,2,2,1
10880,81,1,1,3,5,6,2,2,1
10881,81,1,1,2,5,6,2,2,1
10882,81,1,2,2,5,6,2,2,1
10883,81,1,1,2,5,6,2,2,1
10884,81,1,2,2,5,6,2,2,1
10885,81,1,2,1,5,6,2,2,1
10886,81,1,2,2,5,6,2,2,1
10887,81,1,1,2,5,6,2,2,1
10888,81,1,2,2,5,6,2,2,1
10889,81,1,2,1,5,6,2,2,1
10890,81,0,4,4,5,5,2,2,1
10891,81,0,4,3,5,5,2,2,1
10892,81,0,3,3,5,5,2,2,1
10893,81,0,3,2,5,5,2,2,1
10894,81,0,3,1,5,5,2,2,1
10895,81,1,4,4,5,4,2,2,1
10896,81,1,3,4,5,4,2,2,1
10897,81,1,2,4,5,4,2,2,1
10898,81,1,1,4,5,4,2,2,1
10899,81,1,1,3,5,4,2,2,1
10900,81,0,4,4,4,4,2,2,1
10901,81,0,3,4,4,4,2,2,1
10902,81,0,2,4,4,4,2,2,1
10903,81,0,2,3,4,4,2,2,1
10904,81,0,1,3,4,4,2,2,1
10905,81,0,1,2,4,4,2,2,1
10906,81,1,4,4,3,4,2,2,1
10907,81,1,3,4,3,4,2,2,1
10908,81,1,3,3,3,4,2,2,1
10909,81,1,3,2,3,4,2,2,1
10910,81,1,2,2,3,4,2,2,1
10911,81,1,2,1,3,4,2,2,1
10912,81,1,2,2,3,4,2,2,1
10913,81,1,2,1,3,4,2,2,1
10914,81,0,4,4,3,3,2,2,1
10915,81,0,3,4,3,3,2,2,1
10916,81,0,2,4,3,3,2,2,1
10917,81,0,1,4,3,3,2,2,1
10918,81,1,4,4,2,3,2,2,1
10919,81,1,3,4,2,3,2,2,1
10920,81,1,2,4,2,3,2,2,1
10921,81,1,1,4,2,3,2,2,1
10922,81,1,1,3,2,3,2,2,1
10923,81,0,4,4,1,4,2,2,1
10924,81,0,3,4,1,4,2,2,1
10925,81,0,2,4,1,4,2,2,1
10926,81,0,2,3,1,4,2,2,1
10927,81,0,2,2,1,4,2,2,1
10928,81,0,2,1,1,4,2,2,1
10929,81,1,4,4,1,3,2,2,1
10930,81,1,3,4,1,3,2,2,1
10931,81,1,3,3,1,3,2,2,1
10932,81,1,2,3,1,3,2,2,1
10933,81,1,1,3,1,3,2,2,1
10934,81,1,1,2,1,3,2,2,1
10935,81,1,2,2,1,3,2,2,1
10936,81,1,1,2,1,3,2,2,1
10937,81,1,2,2,1,3,2,2,1
10938,81,1,2,1,1,3,2,2,1
10939,81,0,4,4,2,2,2,2,1
10940,81,0,3,4,2,2,2,2,1
10941,81,0,2,4,2,2,2,2,1
10942,81,0,2,3,2,2,2,2,1
10943,81,0,2,2,2,2,2,2,1
10944,81,0,2,1,2,2,2,2,1
10945,81,0,2,2,2,2,2,2,1
10946,81,0,2,1,2,2,2,2,1
10947,81,0,2,2,2,2,2,2,1
10948,81,0,2,1,2,2,2,2,1
10949,81,0,2,2,2,2,2,2,1
10950,81,0,2,1,2,2,2,2,1
10951,81,1,4,4,3,1,2,2,1
10952,81,1,4,3,3,1,2,2,1
10953,81,1,4,2,3,1,2,2,1
10954,81,1,3,2,3,1,2,2,1
10955,81,1,3,1,3,1,2,2,1
10956,81,0,4,4,6,6,2,1,1
10957,81,0,4,3,6,6,2,1,1
10958,81,0,4,2,6,6,2,1,1
10959,81,0,4,1,6,6,2,1,1
10960,81,0,3,1,6,6,2,1,1
10961,81,0,2,1,6,6,2,1,1
10962,81,1,4,4,6,5,2,1,1
10963,81,1,3,4,6,5,2,1,1
10964,81,1,2,4,6,5,2,1,1
10965,81,1,2,3,6,5,2,1,1
10966,81,1,1,3,6,5,2,1,1
10967,81,0,4,4,5,5,2,1,1
10968,81,0,3,4,5,5,2,1,1
10969,81,0,3,3,5,5,2,1,1
10970,81,0,3,2,5,5,2,1,1
10971,81,0,2,2,5,5,2,1,1
10972,81,0,2,1,5,5,2,1,1
10973,81,0,2,2,5,5,2,1,1
10974,81,0,2,1,5,5,2,1,1
10975,81,1,4,4,5,4,2,1,1
10976,81,1,4,3,5,4,2,1,1
10977,81,1,4,2,5,4,2,1,1
10978,81,1,3,2,5,4,2,1,1
10979,81,1,3,1,5,4,2,1,1
10980,81,0,4,4,5,3,2,1,1
10981,81,0,3,4,5,3,2,1,1
10982,81,0,3,3,5,3,2,1,1
10983,81,0,3,2,5,3,2,1,1
10984,81,0,3,1,5,3,2,1,1
10985,81,1,4,4,5,2,2,1,1
10986,81,1,3,4,5,2,2,1,1
10987,81,1,3,3,5,2,2,1,1
10988,81,1,3,2,5,2,2,1,1
10989,81,1,2,2,5,2,2,1,1
10990,81,1,2,1,5,2,2,1,1
10991,81,0,4,4,6,1,2,1,1
10992,81,0,4,3,6,1,2,1,1
10993,81,0,4,2,6,1,2,1,1
10994,81,0,3,2,6,1,2,1,1
10995,81,0,3,1,6,1,2,1,1
10996,81,0,2,1,6,1,2,1,1
10997,81,0,2,2,6,1,2,1,1
10998,81,0,2,1,6,1,2,1,1
10999,81,0,2,2,6,1,2,1,1
11000,81,0,1,2,6,1,2,1,1
11001,81,0,2,2,6,1,2,1,1
11002,81,0,2,1,6,1,2,1,1
11003,82,0,4,4,6,6,2,2,1
11004,82,0,4,3,6,6,2,2,1
11005,82,0,3,3,6,6,2,2,1
11006,82,0,3,2,6,6,2,2,1
11007,82,0,3,1,6,6,2,2,1
11008,82,0,2,1,6,6,2,2,1
11009,82,1,4,4,6,5,2,2,1
11010,82,1,4,3,6,5,2,2,1
11011,82,1,3,3,6,5,2,2,1
11012,82,1,3,2,6,5,2,2,1
11013,82,1,2,2,6,5,2,2,1
11014,82,1,1,2,6,5,2,2,1
11015,82,1,2,2,6,5,2,2,1
11016,82,1,2,1,6,5,2,2,1
11017,82,0,4,4,6,4,2,2,1
11018,82,0,3,4,6,4,2,2,1
11019,82,0,2,4,6,4,2,2,1
11020,82,0,1,4,6,4,2,2,1
11021,82,1,4,4,5,4,2,2,1
11022,82,1,3,4,5,4,2,2,1
11023,82,1,3,3,5,4,2,2,1
11024,82,1,3,2,5,4,2,2,1
11025,82,1,2,2,5,4,2,2,1
11026,82,1,2,1,5,4,2,2,1
11027,82,1,2,2,5,4,2,2,1
11028,82,1,1,2,5,4,2,2,1
11029,82,1,2,2,5,4,2,2,1
11030,82,1,1,2,5,4,2,2,1
11031,82,1,2,2,5,4,2,2,1
11032,82,1,2,1,5,4,2,2,1
11033,82,0,4,4,5,3,2,2,1
11034,82,0,3,4,5,3,2,2,1
11035,82,0,3,3,5,3,2,2,1
11036,82,0,2,3,5,3,2,2,1
11037,82,0,1,3,5,3,2,2,1
11038,82,0,1,2,5,3,2,2,1
11039,82,0,2,2,5,3,2,2,1
11040,82,0,1,2,5,3,2,2,1
11041,82,1,4,4,4,3,2,2,1
11042,82,1,4,3,4,3,2,2,1
11043,82,1,4,2,4,3,2,2,1
11044,82,1,3,2,4,3,2,2,1
11045,82,1,2,2,4,3,2,2,1
11046,82,1,2,1,4,3,2,2,1
11047,82,0,4,4,4,2,2,2,1
11048,82,0,3,4,4,2,2,2,1
11049,82,0,2,4,4,2,2,2,1
11050,82,0,1,4,4,2,2,2,1
11051,82,0,1,3,4,2,2,2,1
11052,82,0,1,2,4,2,2,2,1
11053,82,1,4,4,3,2,2,2,1
11054,82,1,4,3,3,2,2,2,1
11055,82,1,3,3,3,2,2,2,1
11056,82,1,3,2,3,2,2,2,1
11057,82,1,3,1,3,2,2,2,1
11058,82,0,4,4,4,1,2,2,1
11059,82,0,4,3,4,1,2,2,1
11060,82,0,3,3,4,1,2,2,1
11061,82,0,3,2,4,1,2,2,1
11062,82,0,2,2,4,1,2,2,1
11063,82,0,2,1,4,1,2,2,1
11064,82,1,4,4,6,6,2,1,1
11065,82,1,4,3,6,6,2,1,1
11066,82,1,4,2,6,6,2,1,1
11067,82,1,3,2,6,6,2,1,1
11068,82,1,3,1,6,6,2,1,1
11069,82,1,2,1,6,6,2,1,1
11070,82,0,4,4,6,5,2,1,1
11071,82,0,3,4,6,5,2,1,1
11072,82,0,2,4,6,5,2,1,1
11073,82,0,1,4,6,5,2,1,1
11074,82,0,1,3,6,5,2,1,1
11075,82,0,1,2,6,5,2,1,1
11076,82,0,2,2,6,5,2,1,1
11077,82,0,1,2,6,5,2,1,1
11078,82,1,4,4,5,5,2,1,1
11079,82,1,4,3,5,5,2,1,1
11080,82,1,3,3,5,5,2,1,1
11081,82,1,3,2,5,5,2,1,1
11082,82,1,2,2,5,5,2,1,1
11083,82,1,2,1,5,5,2,1,1
11084,82,1,2,2,5,5,2,1,1
11085,82,1,1,2,5,5,2,1,1
11086,82,1,2,2,5,5,2,1,1
11087,82,1,2,1,5,5,2,1,1
11088,82,0,4,4,5,4,2,1,1
11089,82,0,3,4,5,4,2,1,1
11090,82,0,2,4,5,4,2,1,1
11091,82,0,2,3,5,4,2,1,1
11092,82,0,1,3,5,4,2,1,1
11093,82,1,4,4,4,4,2,1,1
11094,82,1,4,3,4,4,2,1,1
11095,82,1,3,3,4,4,2,1,1
11096,82,1,2,3,4,4,2,1,1
11097,82,1,2,2,4,4,2,1,1
11098,82,1,2,1,4,4,2,1,1
11099,82,1,2,2,4,4,2,1,1
11100,82,1,2,1,4,4,2,1,1
11101,82,0,4,4,4,3,2,1,1
11102,82,0,3,4,4,3,2,1,1
11103,82,0,2,4,4,3,2,1,1
11104,82,0,1,4,4,3,2,1,1
11105,82,0,1,3,4,3,2,1,1
11106,82,1,4,4,3,3,2,1,1
11107,82,1,4,3,3,3,2,1,1
11108,82,1,4,2,3,3,2,1,1
11109,82,1,3,2,3,3,2,1,1
11110,82,1,2,2,3,3,2,1,1
11111,82,1,1,2,3,3,2,1,1
11112,82,0,4,4,2,3,2,1,1
11113,82,0,3,4,2,3,2,1,1
11114,82,0,3,3,2,3,2,1,1
11115,82,0,3,2,2,3,2,1,1
11116,82,0,2,2,2,3,2,1,1
11117,82,0,1,2,2,3,2,1,1
11118,82,1,4,4,1,4,2,1,1
11119,82,1,4,3,1,4,2,1,1
11120,82,1,3,3,1,4,2,1,1
11121,82,1,3,2,1,4,2,1,1
11122,82,1,3,1,1,4,2,1,1
11123,82,1,2,1,1,4,2,1,1
11124,82,1,2,2,1,4,2,1,1
11125,82,1,2,1,1,4,2,1,1
11126,82,1,2,2,1,4,2,1,1
11127,82,1,2,1,1,4,2,1,1
11128,82,0,4,4,1,3,2,1,1
11129,82,0,4,3,1,3,2,1,1
11130,82,0,3,3,1,3,2,1,1
11131,82,0,3,2,1,3,2,1,1
11132,82,0,2,2,1,3,2,1,1
11133,82,0,1,2,1,3,2,1,1
11134,82,1,4,4,6,6,1,1,1
11135,82,1,4,3,6,6,1,1,1
11136,82,1,3,3,6,6,1,1,1
11137,82,1,3,2,6,6,1,1,1
11138,82,1,3,1,6,6,1,1,1
11139,82,0,4,4,6,5,1,1,1
11140,82,0,3,4,6,5,1,1,1
11141,82,0,2,4,6,5,1,1,1
11142,82,0,1,4,6,5,1,1,1
11143,82,1,4,4,5,5,1,1,1
11144,82,1,4,3,5,5,1,1,1
11145,82,1,3,3,5,5,1,1,1
11146,82,1,2,3,5,5,1,1,1
11147,82,1,2,2,5,5,1,1,1
11148,82,1,1,2,5,5,1,1,1
11149,82,1,2,2,5,5,1,1,1
11150,82,1,1,2,5,5,1,1,1
11151,82,0,4,4,4,5,1,1,1
11152,82,0,4,3,4,5,1,1,1
11153,82,0,3,3,4,5,1,1,1
11154,82,0,2,3,4,5,1,1,1
11155,82,0,1,3,4,5,1,1,1
11156,82,1,4,4,3,5,1,1,1
11157,82,1,4,3,3,5,1,1,1
11158,82,1,4,2,3,5,1,1,1
11159,82,1,4,1,3,5,1,1,1
11160,82,0,4,4,3,4,1,1,1
11161,82,0,4,3,3,4,1,1,1
11162,82,0,3,3,3,4,1,1,1
11163,82,0,3,2,3,4,1,1,1
11164,82,0,2,2,3,4,1,1,1
11165,82,0,2,1,3,4,1,1,1
11166,82,1,4,4,3,3,1,1,1
11167,82,1,3,4,3,3,1,1,1
11168,82,1,2,4,3,3,1,1,1
11169,82,1,2,3,3,3,1,1,1
11170,82,1,2,2,3,3,1,1,1
11171,82,1,2,1,3,3,1,1,1
11172,82,0,4,4,3,2,1,1,1
11173,82,0,3,4,3,2,1,1,1
11174,82,0,2,4,3,2,1,1,1
11175,82,0,2,3,3,2,1,1,1
11176,82,0,2,2,3,2,1,1,1
11177,82,0,1,2,3,2,1,1,1
11178,82,0,2,2,3,2,1,1,1
11179,82,0,1,2,3,2,1,1,1
11180,82,0,2,2,3,2,1,1,1
11181,82,0,1,2,3,2,1,1,1
11182,82,1,4,4,2,2,1,1,1
11183,82,1,4,3,2,2,1,1,1
11184,82,1,4,2,2,2,1,1,1
11185,82,1,4,1,2,2,1,1,1
11186,82,0,4,4,3,1,1,1,1
11187,82,0,4,3,3,1,1,1,1
11188,82,0,4,2,3,1,1,1,1
11189,82,0,4,1,3,1,1,1,1
11190,83,0,4,4,6,6,2,2,1
11191,83,0,4,3,6,6,2,2,1
11192,83,0,4,2,6,6,2,2,1
11193,83,0,4,1,6,6,2,2,1
11194,83,1,4,4,6,5,2,2,1
11195,83,1,4,3,6,5,2,2,1
11196,83,1,4,2,6,5,2,2,1
11197,83,1,3,2,6,5,2,2,1
11198,83,1,3,1,6,5,2,2,1
11199,83,0,4,4,6,4,2,2,1
11200,83,0,3,4,6,4,2,2,1
11201,83,0,3,3,6,4,2,2,1
11202,83,0,3,2,6,4,2,2,1
11203,83,0,3,1,6,4,2,2,1
11204,83,0,2,1,6,4,2,2,1
11205,83,0,2,2,6,4,2,2,1
11206,83,0,2,1,6,4,2,2,1
11207,83,1,4,4,6,3,2,2,1
11208,83,1,4,3,6,3,2,2,1
11209,83,1,3,3,6,3,2,2,1
11210,83,1,3,2,6,3,2,2,1
11211,83,1,3,1,6,3,2,2,1
11212,83,0,4,4,6,2,2,2,1
11213,83,0,4,3,6,2,2,2,1
11214,83,0,4,2,6,2,2,2,1
11215,83,0,3,2,6,2,2,2,1
11216,83,0,3,1,6,2,2,2,1
11217,83,0,2,1,6,2,2,2,1
11218,83,0,2,2,6,2,2,2,1
11219,83,0,1,2,6,2,2,2,1
11220,83,1,4,4,5,2,2,2,1
11221,83,1,3,4,5,2,2,2,1
11222,83,1,3,3,5,2,2,2,1
11223,83,1,2,3,5,2,2,2,1
11224,83,1,1,3,5,2,2,2,1
11225,83,1,1,2,5,2,2,2,1
11226,83,0,4,4,4,2,2,2,1
11227,83,0,3,4,4,2,2,2,1
11228,83,0,2,4,4,2,2,2,1
11229,83,0,2,3,4,2,2,2,1
11230,83,0,2,2,4,2,2,2,1
11231,83,0,1,2,4,2,2,2,1
11232,83,1,4,4,3,2,2,2,1
11233,83,1,4,3,3,2,2,2,1
11234,83,1,3,3,3,2,2,2,1
11235,83,1,3,2,3,2,2,2,1
11236,83,1,3,1,3,2,2,2,1
11237,83,0,4,4,4,1,2,2,1
11238,83,0,3,4,4,1,2,2,1
11239,83,0,3,3,4,1,2,2,1
11240,83,0,2,3,4,1,2,2,1
11241,83,0,2,2,4,1,2,2,1
11242,83,0,2,1,4,1,2,2,1
11243,83,0,2,2,4,1,2,2,1
11244,83,0,1,2,4,1,2,2,1
11245,83,0,2,2,4,1,2,2,1
11246,83,0,2,1,4,1,2,2,1
11247,83,0,2,2,4,1,2,2,1
11248,83,0,1,2,4,1,2,2,1
11249,83,1,4,4,3,1,2,2,1
11250,83,1,4,3,3,1,2,2,1
11251,83,1,3,3,3,1,2,2,1
11252,83,1,3,2,3,1,2,2,1
11253,83,1,3,1,3,1,2,2,1
11254,83,0,4,4,6,6,2,1,1
11255,83,0,4,3,6,6,2,1,1
11256,83,0,3,3,6,6,2,1,1
11257,83,0,2,3,6,6,2,1,1
11258,83,0,2,2,6,6,2,1,1
11259,83,0,2,1,6,6,2,1,1
11260,83,0,2,2,6,6,2,1,1
11261,83,0,2,1,6,6,2,1,1
11262,83,1,4,4,6,5,2,1,1
11263,83,1,3,4,6,5,2,1,1
11264,83,1,3,3,6,5,2,1,1
11265,83,1,3,2,6,5,2,1,1
11266,83,1,3,1,6,5,2,1,1
11267,83,1,2,1,6,5,2,1,1
11268,83,0,4,4,6,4,2,1,1
11269,83,0,4,3,6,4,2,1,1
11270,83,0,3,3,6,4,2,1,1
11271,83,0,3,2,6,4,2,1,1
11272,83,0,2,2,6,4,2,1,1
11273,83,0,1,2,6,4,2,1,1
11274,83,1,4,4,5,4,2,1,1
11275,83,1,3,4,5,4,2,1,1
11276,83,1,2,4,5,4,2,1,1
11277,83,1,2,3,5,4,2,1,1
11278,83,1,2,2,5,4,2,1,1
11279,83,1,2,1,5,4,2,1,1
11280,83,0,4,4,5,3,2,1,1
11281,83,0,4,3,5,3,2,1,1
11282,83,0,4,2,5,3,2,1,1
11283,83,0,3,2,5,3,2,1,1
11284,83,0,3,1,5,3,2,1,1
11285,83,1,4,4,5,2,2,1,1
11286,83,1,3,4,5,2,2,1,1
11287,83,1,3,3,5,2,2,1,1
11288,83,1,3,2,5,2,2,1,1
11289,83,1,2,2,5,2,2,1,1
11290,83,1,2,1,5,2,2,1,1
11291,83,0,4,4,6,1,2,1,1
11292,83,0,3,4,6,1,2,1,1
11293,83,0,2,4,6,1,2,1,1
11294,83,0,1,4,6,1,2,1,1
11295,83,1,4,4,5,1,2,1,1
11296,83,1,3,4,5,1,2,1,1
11297,83,1,2,4,5,1,2,1,1
11298,83,1,1,4,5,1,2,1,1
11299,83,0,4,4,4,1,2,1,1
11300,83,0,3,4,4,1,2,1,1
11301,83,0,3,3,4,1,2,1,1
11302,83,0,3,2,4,1,2,1,1
11303,83,0,2,2,4,1,2,1,1
11304,83,0,1,2,4,1,2,1,1
11305,83,0,2,2,4,1,2,1,1
